open,high,low,close,volume,quote_volume,trades,close_datetime
104748.71,104765.9,104747.85,104763.75,15.81285,1656393.250623,2003,2024-12-16 10:30:59.999000+01:00
104763.76,104828.39,104763.75,104827.99,21.2013,2222039.5266717,4631,2024-12-16 10:31:59.999000+01:00
104828.0,104881.65,104827.94,104873.33,13.04646,1367809.0886155,4261,2024-12-16 10:32:59.999000+01:00
104873.34,104888.0,104860.0,104888.0,12.27514,1287471.591086,3060,2024-12-16 10:33:59.999000+01:00
104887.99,104942.48,104887.99,104903.18,19.42176,2037630.2213673,4711,2024-12-16 10:34:59.999000+01:00
104903.18,104903.18,104800.0,104815.99,12.23308,1282562.0223521,4183,2024-12-16 10:35:59.999000+01:00
104815.99,104831.99,104812.92,104823.91,8.46457,887265.1356392,1557,2024-12-16 10:36:59.999000+01:00
104823.92,104836.0,104800.8,104809.12,15.71389,1647138.0483325,2091,2024-12-16 10:37:59.999000+01:00
104809.12,104831.86,104800.0,104811.86,6.87885,721031.5972127,3115,2024-12-16 10:38:59.999000+01:00
104811.86,104850.0,104808.0,104850.0,5.40753,566846.6747938,3031,2024-12-16 10:39:59.999000+01:00
104850.0,104850.0,104817.61,104832.71,5.98815,627763.465788,3453,2024-12-16 10:40:59.999000+01:00
104832.71,104840.0,104811.86,104819.99,12.57704,1318419.2542687,3098,2024-12-16 10:41:59.999000+01:00
104819.99,104819.99,104795.25,104795.26,7.75903,813141.45239,1420,2024-12-16 10:42:59.999000+01:00
104795.26,104865.94,104795.25,104865.94,11.30738,1185446.663834,3353,2024-12-16 10:43:59.999000+01:00
104865.93,104883.22,104865.93,104883.22,8.03783,842932.2620777,1135,2024-12-16 10:44:59.999000+01:00
104883.21,104883.21,104784.23,104797.71,21.51386,2255092.1682875,3261,2024-12-16 10:45:59.999000+01:00
104797.71,104827.59,104797.71,104816.73,11.48922,1204285.4843731,2300,2024-12-16 10:46:59.999000+01:00
104816.74,104847.81,104797.19,104844.0,32.5609,3412492.3958163,3435,2024-12-16 10:47:59.999000+01:00
104844.0,104844.0,104804.0,104804.01,8.18271,857835.9616544,2277,2024-12-16 10:48:59.999000+01:00
104804.0,104842.39,104804.0,104842.38,7.11188,745506.6874407,2545,2024-12-16 10:49:59.999000+01:00
104842.38,104842.38,104816.0,104829.86,7.96965,835412.6196353,2106,2024-12-16 10:50:59.999000+01:00
104829.86,104869.36,104829.85,104862.55,14.87415,1559409.0094752,3534,2024-12-16 10:51:59.999000+01:00
104862.56,104862.56,104789.97,104789.97,21.47042,2250499.4648788,3425,2024-12-16 10:52:59.999000+01:00
104789.97,104798.42,104778.69,104797.13,8.76605,918596.8691751,2497,2024-12-16 10:53:59.999000+01:00
104797.13,104797.13,104780.0,104789.99,8.84909,927292.0275285,1578,2024-12-16 10:54:59.999000+01:00
104789.99,104826.5,104789.98,104826.5,6.53292,684624.5019189,2177,2024-12-16 10:55:59.999000+01:00
104826.49,104826.5,104752.12,104757.52,14.71557,1541991.83708,3847,2024-12-16 10:56:59.999000+01:00
104757.52,104757.52,104716.0,104716.01,4.92155,515503.4380604,2801,2024-12-16 10:57:59.999000+01:00
104716.01,104716.01,104676.73,104676.74,4.68313,490332.6577228,2055,2024-12-16 10:58:59.999000+01:00
104676.74,104676.74,104676.35,104676.72,5.67482,594021.2767101,1212,2024-12-16 10:59:59.999000+01:00
104676.73,104694.37,104611.08,104611.69,14.09079,1474825.6745128,4556,2024-12-16 11:00:59.999000+01:00
104611.69,104640.0,104592.98,104592.99,6.44172,673944.557632,3133,2024-12-16 11:01:59.999000+01:00
104592.98,104656.0,104590.0,104656.0,12.40053,1297342.954413,4639,2024-12-16 11:02:59.999000+01:00
104655.99,104722.1,104632.91,104632.92,33.57015,3514396.3577767,5679,2024-12-16 11:03:59.999000+01:00
104632.92,104650.55,104632.0,104645.08,5.19693,543799.6956007,3081,2024-12-16 11:04:59.999000+01:00
104645.08,104645.08,104566.47,104572.49,8.47556,886531.7490856,3262,2024-12-16 11:05:59.999000+01:00
104572.49,104644.0,104547.79,104643.99,34.541,3612020.9079464,6229,2024-12-16 11:06:59.999000+01:00
104644.0,104648.0,104588.0,104588.0,6.01304,629051.2739246,3740,2024-12-16 11:07:59.999000+01:00
104588.0,104592.94,104562.92,104562.93,17.00667,1778495.5236531,1551,2024-12-16 11:08:59.999000+01:00
104562.92,104562.93,104541.74,104546.56,20.59395,2153258.128308,1038,2024-12-16 11:09:59.999000+01:00
104546.56,104562.93,104538.81,104549.69,16.2255,1696479.9182616,4619,2024-12-16 11:10:59.999000+01:00
104549.69,104549.7,104500.01,104512.0,24.78874,2590966.4646961,3010,2024-12-16 11:11:59.999000+01:00
104511.99,104517.58,104500.99,104501.0,11.49483,1201290.5015576,1447,2024-12-16 11:12:59.999000+01:00
104501.0,104501.0,104500.0,104501.0,10.31722,1078152.2257253,1179,2024-12-16 11:13:59.999000+01:00
104501.0,104501.0,104452.64,104452.64,27.40745,2863769.2692185,2836,2024-12-16 11:14:59.999000+01:00
104452.65,104491.52,104452.64,104491.51,18.46516,1929094.6716207,2830,2024-12-16 11:15:59.999000+01:00
104491.51,104511.21,104461.28,104465.41,10.7653,1124844.628602,3923,2024-12-16 11:16:59.999000+01:00
104465.41,104507.69,104465.41,104507.69,8.17998,854729.9966688,2823,2024-12-16 11:17:59.999000+01:00
104507.68,104507.69,104434.12,104440.01,10.61793,1109295.3820065,3531,2024-12-16 11:18:59.999000+01:00
104440.01,104516.0,104440.0,104516.0,8.69665,908546.3820826,4355,2024-12-16 11:19:59.999000+01:00
104516.0,104543.76,104490.31,104543.76,10.22946,1069085.4701907,4746,2024-12-16 11:20:59.999000+01:00
104543.76,104564.0,104543.75,104548.01,10.06408,1052241.6603665,2998,2024-12-16 11:21:59.999000+01:00
104548.01,104548.02,104464.0,104464.39,9.68853,1012411.9161693,3343,2024-12-16 11:22:59.999000+01:00
104464.39,104473.87,104447.9,104455.9,18.01921,1882278.0634359,4031,2024-12-16 11:23:59.999000+01:00
104455.89,104455.9,104400.0,104400.0,8.74288,912867.8799905,3278,2024-12-16 11:24:59.999000+01:00
104400.01,104400.01,104350.01,104391.99,125.68491,13120505.329168,5829,2024-12-16 11:25:59.999000+01:00
104392.0,104463.77,104391.99,104459.99,43.31552,4523371.3971213,4391,2024-12-16 11:26:59.999000+01:00
104459.98,104499.48,104459.98,104494.14,34.38223,3592359.1796857,3730,2024-12-16 11:27:59.999000+01:00
104494.13,104494.14,104469.97,104469.97,6.32588,660951.2892581,1871,2024-12-16 11:28:59.999000+01:00
104469.98,104469.98,104432.0,104432.01,5.99468,626135.5497507,1821,2024-12-16 11:29:59.999000+01:00
104432.01,104480.0,104419.45,104480.0,49.03595,5121829.6786766,3765,2024-12-16 11:30:59.999000+01:00
104479.99,104580.0,104470.0,104569.47,50.85333,5316571.7483492,4459,2024-12-16 11:31:59.999000+01:00
104569.48,104612.0,104565.25,104587.01,45.4955,4758113.1745065,3922,2024-12-16 11:32:59.999000+01:00
104587.02,104615.2,104587.01,104615.19,15.26678,1596852.6645007,2781,2024-12-16 11:33:59.999000+01:00
104615.2,104650.0,104596.96,104596.97,39.18387,4099550.378078,3816,2024-12-16 11:34:59.999000+01:00
104596.97,104644.42,104596.96,104624.0,9.16112,958417.2717487,4205,2024-12-16 11:35:59.999000+01:00
104624.01,104643.98,104610.04,104610.04,6.58261,688696.0868768,3662,2024-12-16 11:36:59.999000+01:00
104610.04,104620.69,104608.1,104620.68,2.53422,265123.6690707,621,2024-12-16 11:37:59.999000+01:00
104620.68,104620.69,104608.11,104608.11,4.21243,440684.6194027,743,2024-12-16 11:38:59.999000+01:00
104608.12,104608.12,104589.71,104589.72,7.32027,765691.1535456,1423,2024-12-16 11:39:59.999000+01:00
104589.72,104600.0,104589.71,104599.99,21.20687,2218204.2437165,1031,2024-12-16 11:40:59.999000+01:00
104599.99,104623.96,104599.99,104618.6,11.41456,1194075.840814,2501,2024-12-16 11:41:59.999000+01:00
104618.6,104683.01,104618.6,104678.39,10.14992,1062223.4792286,4633,2024-12-16 11:42:59.999000+01:00
104678.39,104678.4,104557.09,104557.1,8.46852,886047.4017471,5497,2024-12-16 11:43:59.999000+01:00
104557.09,104632.0,104556.03,104631.99,10.38528,1086266.2652233,2737,2024-12-16 11:44:59.999000+01:00
104631.99,104632.0,104576.0,104576.01,8.48033,887028.9869491,1655,2024-12-16 11:45:59.999000+01:00
104576.0,104603.67,104576.0,104595.56,5.80953,607639.4744659,1364,2024-12-16 11:46:59.999000+01:00
104595.55,104609.01,104595.55,104605.53,2.77814,290601.3445529,822,2024-12-16 11:47:59.999000+01:00
104605.53,104605.54,104586.2,104586.21,4.02123,420616.2280221,1129,2024-12-16 11:48:59.999000+01:00
104586.2,104638.64,104586.2,104638.63,8.2747,865593.5721052,2724,2024-12-16 11:49:59.999000+01:00
104638.63,104699.93,104638.63,104696.85,7.84157,820817.4611456,3145,2024-12-16 11:50:59.999000+01:00
104696.84,104696.85,104676.0,104695.63,8.87075,928702.7681579,2210,2024-12-16 11:51:59.999000+01:00
104695.63,104695.64,104676.08,104676.09,3.84017,402030.6042324,1041,2024-12-16 11:52:59.999000+01:00
104676.08,104676.09,104636.51,104646.58,15.45866,1617741.2476908,2084,2024-12-16 11:53:59.999000+01:00
104646.57,104646.58,104615.18,104618.84,17.18484,1798169.7028786,972,2024-12-16 11:54:59.999000+01:00
104618.83,104646.57,104608.36,104646.56,24.8089,2595548.0375051,3731,2024-12-16 11:55:59.999000+01:00
104646.56,104647.79,104642.81,104642.82,3.81584,399305.5419556,706,2024-12-16 11:56:59.999000+01:00
104642.81,104676.0,104642.81,104675.99,5.28072,552674.526326,2243,2024-12-16 11:57:59.999000+01:00
104676.0,104696.46,104675.99,104689.44,5.37301,562509.3052662,1634,2024-12-16 11:58:59.999000+01:00
104689.45,104689.45,104684.98,104684.99,2.43642,255060.9316823,559,2024-12-16 11:59:59.999000+01:00
104684.98,104684.99,104650.0,104650.01,7.86986,823678.233311,1348,2024-12-16 12:00:59.999000+01:00
104650.0,104670.66,104628.01,104670.66,8.72751,913245.029229,3952,2024-12-16 12:01:59.999000+01:00
104670.65,104690.25,104670.65,104686.55,4.33319,453623.1989728,1847,2024-12-16 12:02:59.999000+01:00
104686.54,104756.48,104686.54,104756.47,13.30656,1393417.7207837,3958,2024-12-16 12:03:59.999000+01:00
104756.47,104756.48,104740.31,104749.71,4.8535,508407.2498405,976,2024-12-16 12:04:59.999000+01:00
104749.71,104749.72,104700.0,104700.01,14.53626,1522230.2620319,2124,2024-12-16 12:05:59.999000+01:00
104700.0,104774.33,104680.79,104774.32,9.86617,1033210.8403093,5334,2024-12-16 12:06:59.999000+01:00
104774.32,104774.33,104752.0,104760.22,5.37544,563148.8620228,1211,2024-12-16 12:07:59.999000+01:00
104760.23,104785.3,104760.22,104785.3,7.10922,744838.5399213,1228,2024-12-16 12:08:59.999000+01:00
104785.3,104785.3,104748.89,104767.25,15.01204,1572808.3226515,3009,2024-12-16 12:09:59.999000+01:00
104767.25,104796.85,104767.24,104796.85,6.20657,650344.3108514,1614,2024-12-16 12:10:59.999000+01:00
104796.84,104836.36,104796.84,104823.51,22.81328,2391395.0069881,2699,2024-12-16 12:11:59.999000+01:00
104823.5,104823.5,104712.33,104712.33,13.5139,1415898.5801014,2673,2024-12-16 12:12:59.999000+01:00
104712.33,104732.39,104700.01,104701.3,9.82899,1029197.4488151,2783,2024-12-16 12:13:59.999000+01:00
104701.3,104724.47,104701.29,104708.01,12.6423,1323889.9438702,1955,2024-12-16 12:14:59.999000+01:00
104708.02,104711.79,104684.0,104684.01,7.27733,761982.8929077,1826,2024-12-16 12:15:59.999000+01:00
104684.01,104684.01,104658.02,104658.02,7.41406,776021.8696325,1663,2024-12-16 12:16:59.999000+01:00
104658.03,104658.03,104609.99,104609.99,17.59717,1841152.0016449,1503,2024-12-16 12:17:59.999000+01:00
104610.0,104641.92,104609.99,104640.62,6.94454,726601.8148113,2747,2024-12-16 12:18:59.999000+01:00
104640.62,104640.62,104633.86,104634.58,13.17333,1378384.4412942,1138,2024-12-16 12:19:59.999000+01:00
104634.58,104634.58,104634.57,104634.58,9.51033,995109.374982,379,2024-12-16 12:20:59.999000+01:00
104634.57,104634.58,104594.2,104617.62,30.6087,3202136.7407075,3168,2024-12-16 12:21:59.999000+01:00
104617.62,104641.88,104604.64,104641.87,11.64048,1217924.9218561,3386,2024-12-16 12:22:59.999000+01:00
104641.88,104641.88,104618.9,104635.98,11.34505,1187077.3570454,2654,2024-12-16 12:23:59.999000+01:00
104635.98,104635.99,104618.9,104618.91,3.85783,403605.8085145,1114,2024-12-16 12:24:59.999000+01:00
104618.91,104618.91,104580.0,104580.0,8.79768,920233.3123326,2185,2024-12-16 12:25:59.999000+01:00
104580.0,104580.01,104550.05,104550.05,11.12062,1162890.8021097,1277,2024-12-16 12:26:59.999000+01:00
104550.06,104550.06,104508.35,104519.62,4.88523,510627.8793017,2122,2024-12-16 12:27:59.999000+01:00
104519.63,104549.02,104496.94,104496.94,15.63242,1633865.5828106,4754,2024-12-16 12:28:59.999000+01:00
104496.95,104496.95,104445.2,104468.43,21.51077,2247315.152924,3568,2024-12-16 12:29:59.999000+01:00
104468.44,104483.07,104462.55,104483.06,21.53762,2250005.0077937,1978,2024-12-16 12:30:59.999000+01:00
104483.06,104483.07,104456.71,104476.6,10.15967,1061387.9635432,2520,2024-12-16 12:31:59.999000+01:00
104476.6,104516.48,104476.0,104510.72,10.54368,1101740.363977,3835,2024-12-16 12:32:59.999000+01:00
104510.71,104510.72,104448.53,104448.53,13.95478,1458106.4038301,4381,2024-12-16 12:33:59.999000+01:00
104448.54,104448.54,104405.3,104405.31,11.49911,1200775.5064018,1929,2024-12-16 12:34:59.999000+01:00
104405.3,104405.31,104282.13,104282.14,47.34136,4939989.0459439,6694,2024-12-16 12:35:59.999000+01:00
104282.14,104282.14,104218.04,104266.8,49.20156,5129274.8912121,8630,2024-12-16 12:36:59.999000+01:00
104266.8,104316.0,104266.79,104270.73,22.23656,2319058.9209022,4840,2024-12-16 12:37:59.999000+01:00
104270.72,104314.66,104256.51,104314.65,28.93072,3016947.0847177,2835,2024-12-16 12:38:59.999000+01:00
104314.65,104376.0,104272.0,104272.0,23.03876,2403021.2205055,6765,2024-12-16 12:39:59.999000+01:00
104272.01,104272.01,104200.0,104200.02,66.41965,6922298.6878595,4333,2024-12-16 12:40:59.999000+01:00
104200.02,104266.68,104200.01,104249.99,19.96963,2081517.3222873,5273,2024-12-16 12:41:59.999000+01:00
104249.99,104250.0,104179.01,104196.26,26.76156,2788987.6642758,4386,2024-12-16 12:42:59.999000+01:00
104196.26,104196.27,104084.0,104085.18,53.07118,5525606.0823706,10258,2024-12-16 12:43:59.999000+01:00
104085.18,104110.55,104076.92,104103.44,27.79309,2892969.6748215,4448,2024-12-16 12:44:59.999000+01:00
104103.44,104152.0,104100.0,104143.97,13.11767,1365991.63863,3828,2024-12-16 12:45:59.999000+01:00
104143.98,104143.98,104066.0,104071.43,16.07327,1673197.5168034,4929,2024-12-16 12:46:59.999000+01:00
104071.43,104071.44,104050.0,104068.0,62.68167,6522235.6197622,3948,2024-12-16 12:47:59.999000+01:00
104067.99,104177.96,104050.0,104176.02,73.31355,7629640.7058342,5368,2024-12-16 12:48:59.999000+01:00
104176.02,104176.02,104103.44,104103.44,13.48481,1404511.0794938,4898,2024-12-16 12:49:59.999000+01:00
104103.44,104103.44,103920.33,104095.2,132.69313,13800420.5169628,12488,2024-12-16 12:50:59.999000+01:00
104095.2,104095.2,103968.98,104045.09,49.34279,5133046.577945,8564,2024-12-16 12:51:59.999000+01:00
104045.08,104105.95,104004.0,104005.04,12.84152,1336092.5098144,6482,2024-12-16 12:52:59.999000+01:00
104005.04,104005.04,103780.0,103780.01,61.25391,6363895.1610722,14484,2024-12-16 12:53:59.999000+01:00
103780.0,103944.92,103760.0,103872.48,63.14033,6557262.4237315,11209,2024-12-16 12:54:59.999000+01:00
103872.48,103872.48,103655.0,103671.59,60.51825,6277975.3126345,12757,2024-12-16 12:55:59.999000+01:00
103671.59,103681.04,103625.78,103657.63,73.96442,7666832.5166052,8267,2024-12-16 12:56:59.999000+01:00
103657.63,103715.11,103636.24,103660.0,20.93832,2170859.2463245,6073,2024-12-16 12:57:59.999000+01:00
103660.0,103795.18,103644.02,103790.41,54.38106,5640425.7264507,6908,2024-12-16 12:58:59.999000+01:00
103790.42,103853.82,103757.99,103757.99,20.78789,2157933.9733445,9048,2024-12-16 12:59:59.999000+01:00
103758.0,103764.66,103600.52,103710.0,52.80272,5474116.813687,18368,2024-12-16 13:00:59.999000+01:00
103710.01,103825.44,103710.0,103744.01,50.86619,5279478.749295,10459,2024-12-16 13:01:59.999000+01:00
103744.01,103783.51,103704.0,103752.91,36.8658,3824787.1461063,6786,2024-12-16 13:02:59.999000+01:00
103752.91,103796.0,103712.0,103775.98,17.26842,1791687.1024196,8644,2024-12-16 13:03:59.999000+01:00
103775.98,103886.2,103752.0,103870.61,39.56793,4108003.2438749,11190,2024-12-16 13:04:59.999000+01:00
103870.62,104008.0,103864.0,103964.0,36.34506,3779004.2393584,10258,2024-12-16 13:05:59.999000+01:00
103964.0,103964.0,103847.21,103880.19,29.55191,3070452.6335598,8869,2024-12-16 13:06:59.999000+01:00
103880.2,104064.77,103880.2,103958.09,46.54123,4840393.8079693,9342,2024-12-16 13:07:59.999000+01:00
103957.34,104011.31,103957.34,103974.01,23.72163,2466812.5857337,4189,2024-12-16 13:08:59.999000+01:00
103974.0,104049.62,103950.0,104047.78,29.09446,3025996.1704297,4254,2024-12-16 13:09:59.999000+01:00
104047.77,104092.0,104016.75,104024.59,28.17198,2931367.7455415,7448,2024-12-16 13:10:59.999000+01:00
104024.59,104024.6,103982.07,103982.07,14.61842,1520361.5381362,1980,2024-12-16 13:11:59.999000+01:00
103982.07,104044.78,103968.01,104044.77,25.7379,2676398.442259,4178,2024-12-16 13:12:59.999000+01:00
104044.77,104065.02,103986.11,104002.55,10.94718,1138698.7135189,4970,2024-12-16 13:13:59.999000+01:00
104002.55,104060.46,103976.0,104060.46,15.88216,1651733.405443,5132,2024-12-16 13:14:59.999000+01:00
104060.45,104083.11,104020.2,104067.66,29.13397,3031834.5824283,6200,2024-12-16 13:15:59.999000+01:00
104067.67,104144.07,104067.66,104116.74,29.94152,3117355.8616519,6315,2024-12-16 13:16:59.999000+01:00
104116.74,104116.74,103950.38,103956.78,19.73334,2053061.0692084,6156,2024-12-16 13:17:59.999000+01:00
103956.78,104031.21,103956.78,104020.0,7.32143,761482.0371425,4935,2024-12-16 13:18:59.999000+01:00
104020.0,104039.35,103926.79,103937.89,40.36089,4196712.1119268,8218,2024-12-16 13:19:59.999000+01:00
103937.89,104070.0,103936.19,104070.0,27.04588,2812975.6525706,5705,2024-12-16 13:20:59.999000+01:00
104070.0,104107.24,104069.99,104107.24,5.13104,534109.4235776,1319,2024-12-16 13:21:59.999000+01:00
104107.24,104131.75,104096.81,104131.13,9.81131,1021515.4732843,2068,2024-12-16 13:22:59.999000+01:00
104131.13,104131.13,104096.0,104110.0,11.86093,1234892.2075232,5759,2024-12-16 13:23:59.999000+01:00
104110.0,104145.9,104092.38,104109.73,28.65665,2983696.1851799,3719,2024-12-16 13:24:59.999000+01:00
104109.73,104109.73,103939.81,103939.82,25.31777,2634126.692722,4112,2024-12-16 13:25:59.999000+01:00
103939.82,103943.76,103768.97,103818.34,49.56142,5147258.5231495,10091,2024-12-16 13:26:59.999000+01:00
103818.35,103906.06,103818.35,103845.36,24.68697,2563943.2550892,6805,2024-12-16 13:27:59.999000+01:00
103845.36,103885.83,103819.85,103841.96,35.69006,3706128.2991021,6399,2024-12-16 13:28:59.999000+01:00
103841.96,103886.03,103801.72,103886.03,17.62741,1830177.9660761,4721,2024-12-16 13:29:59.999000+01:00
103886.02,103886.52,103763.02,103843.18,36.36364,3775315.564423,6641,2024-12-16 13:30:59.999000+01:00
103843.18,103912.0,103821.61,103912.0,32.28074,3352575.9825944,5060,2024-12-16 13:31:59.999000+01:00
103911.99,103938.34,103840.7,103875.22,28.28083,2938213.7127667,6222,2024-12-16 13:32:59.999000+01:00
103875.22,103960.0,103875.21,103894.11,21.46486,2230846.9736418,5838,2024-12-16 13:33:59.999000+01:00
103894.1,103894.1,103780.0,103803.94,55.51002,5763721.657456,7394,2024-12-16 13:34:59.999000+01:00
103803.94,103880.0,103803.93,103870.79,19.00637,1973457.7001207,6211,2024-12-16 13:35:59.999000+01:00
103870.79,103870.79,103812.21,103826.86,9.00541,935053.2129211,4735,2024-12-16 13:36:59.999000+01:00
103826.85,103826.85,103741.0,103751.24,64.47984,6690583.8579044,2956,2024-12-16 13:37:59.999000+01:00
103751.23,103751.23,103640.0,103708.57,39.70016,4117019.3483307,6590,2024-12-16 13:38:59.999000+01:00
103708.57,103791.54,103699.78,103736.94,35.09268,3640610.9686077,5231,2024-12-16 13:39:59.999000+01:00
103736.94,103755.8,103690.0,103722.15,13.48457,1398727.8679108,4239,2024-12-16 13:40:59.999000+01:00
103722.15,103767.74,103690.0,103690.0,7.55109,783251.0510502,4635,2024-12-16 13:41:59.999000+01:00
103690.0,103712.01,103660.0,103666.42,27.43493,2844678.8699657,4681,2024-12-16 13:42:59.999000+01:00
103666.42,103666.42,103634.76,103649.0,23.29337,2414533.0851267,1371,2024-12-16 13:43:59.999000+01:00
